-0.23915014
-0.24008599
-0.2421506
-0.24018246
-0.24053791
-0.2546186
-0.31181818
-0.35841584
-0.35126695
-0.3494703
-0.34511802
-0.3602849
-0.36622897
-0.374958
-0.37684107
-0.3678209
-0.37956843
-0.39101467
-0.3948004
-0.4123356
-0.46941766
-0.48935375
-0.4929845
-0.48315725
-0.49115
-0.45971617
-0.4949974
-0.48041847
-0.48377648
-0.4730871
-0.4656175
-0.46776178
-0.47588745
-0.47858307
-0.4815378
-0.4851075
-0.4888303
-0.50027525
-0.51113826
-0.5270936
-0.5428793
-0.5467446
-0.5539639
-0.5488056
-0.5527829
-0.5522414
-0.5634018
-0.5725973
-0.56905794
-0.5728355
-0.57983154
-0.56672144
-0.5638834
-0.5634972
-0.5504852
-0.57447815
-0.5998382
-0.60987204
-0.5983033
-0.5722623
-0.5776786
-0.5922837
-0.58729935
-0.58995557
-0.5911473
-0.594013
-0.60000646
-0.60032487
-0.5983056
-0.6104952
-0.62229776
-0.6324569
-0.73303634
-0.6185231
-0.27557543
-0.26141056
-0.39270577
-0.3093912
-0.22097787
-0.24816012
-0.38719913
-0.24553403
-0.6020446
-0.50309944
-0.6975182
-0.261017
-0.14664382
-0.059504874
-0.24906585
-0.069577314
-0.043076254
-0.2668579
-0.32757667
-0.19900104
-0.17284945
-0.18786302
-0.2379562
-0.19008008
-0.17376557
-0.37766668
-0.38057858
-0.37402955
-0.37650153
-0.37569162
-0.37691894
-0.38762745
-0.44234028
-0.52394724
-0.6022078
-0.633775
-0.6190896
-0.590952
-0.57648444
-0.5658326
-0.5345046
-0.5338176
-0.5146303
-0.5027088
-0.54400194
-0.5390947
-0.55457014
-0.58476686
-0.6403473
-0.64026
-0.66290957
-0.64559865
-0.6332698
-0.6122602
-0.5569858
-0.516206
-0.4823378
-0.4456595
-0.4276047
-0.35539052
-0.30853382
-0.25903293
-0.2816225
-0.26952899
-0.2406789
-0.22145
-0.22836924
-0.24505934
-0.27779248
-0.37214705
-0.39383408
-0.311613
-0.3587602
-0.25281146
-0.3686767
-0.401051
-0.39109913
-0.5616778
-0.42305025
-0.2616957
0.09089842
0.0064414963
0.13721237
-0.0006357506
-0.26294187
0.11149299
0.15089458
0.13523608
0.12174272
0.105555505
0.0991045
0.102896705
0.10047236
0.11666995
-0.15762204
-0.15351424
-0.15553996
-0.15499789
-0.15542167
-0.15438107
-0.16093823
-0.19773453
-0.27170786
-0.31258613
-0.3423282
-0.3759415
-0.3883634
-0.4171109
-0.45404223
-0.47561982
-0.51736146
-0.5312012
-0.53584474
-0.53883445
-0.5308462
-0.5374929
-0.541567
-0.5489351
-0.5498398
-0.5682924
-0.5883715
-0.5979409
-0.6156623
-0.60380036
-0.5877686
-0.5717499
-0.5595069
